attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Attrited Customer,57,F,2,Unknown,Single,Less than $40K,Blue,1741.0
Existing Customer,49,F,4,Graduate,Married,Less than $40K,Blue,2174.0
Existing Customer,49,M,4,Unknown,Married,$80K - $120K,Blue,30579.0
Existing Customer,48,M,3,Unknown,Single,$40K - $60K,Blue,4003.0
Existing Customer,35,F,2,Uneducated,Single,$40K - $60K,Blue,1843.0
Existing Customer,55,F,1,Graduate,Single,Less than $40K,Blue,7361.0
Existing Customer,51,M,4,High School,Married,$80K - $120K,Blue,23462.0
Existing Customer,53,M,1,Graduate,Married,$80K - $120K,Blue,4675.0
Existing Customer,46,M,3,Uneducated,Divorced,$60K - $80K,Blue,12889.0
Existing Customer,38,F,2,High School,Married,$40K - $60K,Blue,2822.0
Existing Customer,54,F,0,Doctorate,Unknown,Unknown,Blue,2492.0
Existing Customer,58,F,0,Uneducated,Unknown,Unknown,Blue,17561.0
Existing Customer,45,M,3,Graduate,Single,$40K - $60K,Blue,2259.0
Existing Customer,44,M,4,Uneducated,Single,$80K - $120K,Blue,11336.0
Existing Customer,55,M,1,Graduate,Married,$80K - $120K,Blue,34516.0
Existing Customer,49,F,2,High School,Unknown,$40K - $60K,Blue,5070.0
Existing Customer,39,F,2,Uneducated,Married,Less than $40K,Blue,3108.0
Existing Customer,65,M,0,Uneducated,Married,Unknown,Blue,9238.0
Existing Customer,54,M,1,Uneducated,Married,$80K - $120K,Blue,1857.0
Existing Customer,41,M,1,Uneducated,Married,$120K +,Platinum,34516.0
Existing Customer,56,M,2,High School,Married,$80K - $120K,Blue,12151.0
Existing Customer,53,F,1,College,Married,Unknown,Blue,17054.0
Existing Customer,45,M,3,Graduate,Single,$40K - $60K,Blue,1438.3
Existing Customer,44,F,3,Graduate,Single,Less than $40K,Blue,4210.0
Existing Customer,47,M,3,Graduate,Married,$60K - $80K,Blue,5536.0
Existing Customer,43,F,5,High School,Married,Unknown,Blue,1840.0
Existing Customer,53,M,1,High School,Married,$60K - $80K,Blue,14539.0
Existing Customer,33,M,1,Graduate,Married,$40K - $60K,Blue,6824.0
Existing Customer,60,F,1,Doctorate,Married,Less than $40K,Blue,1438.3
Attrited Customer,47,F,3,High School,Married,Less than $40K,Blue,1561.0
Existing Customer,41,M,3,High School,Married,$80K - $120K,Blue,8434.0
Existing Customer,32,F,0,Unknown,Married,$40K - $60K,Blue,1438.3
Attrited Customer,61,M,0,Unknown,Single,Less than $40K,Blue,1438.3
Existing Customer,48,F,3,High School,Unknown,$40K - $60K,Blue,10136.0
Existing Customer,40,M,3,Graduate,Divorced,$80K - $120K,Blue,23124.0
Existing Customer,48,F,2,Doctorate,Married,Unknown,Blue,2464.0
Existing Customer,29,M,1,Unknown,Divorced,$40K - $60K,Blue,2047.0
Existing Customer,47,M,2,High School,Single,$60K - $80K,Blue,7603.0
Existing Customer,41,M,3,Uneducated,Married,$120K +,Platinum,11362.0
Attrited Customer,48,F,2,Unknown,Married,Unknown,Blue,34516.0
Existing Customer,42,F,2,Uneducated,Married,Unknown,Blue,4708.0
Existing Customer,45,M,3,High School,Married,$120K +,Blue,6176.0
Existing Customer,38,M,2,Graduate,Married,$60K - $80K,Blue,2536.0
Existing Customer,28,M,0,Post-Graduate,Married,Unknown,Blue,13860.0
Attrited Customer,33,M,2,Post-Graduate,Unknown,$60K - $80K,Silver,32535.0
Existing Customer,50,M,2,College,Single,$120K +,Blue,3889.0
Existing Customer,35,F,0,High School,Single,Less than $40K,Blue,5257.0
Existing Customer,49,F,4,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,60,M,1,Graduate,Single,Less than $40K,Blue,7936.0
Existing Customer,39,M,2,Graduate,Single,$60K - $80K,Blue,5841.0
Existing Customer,44,F,3,Uneducated,Married,Less than $40K,Blue,7323.0
Existing Customer,64,M,0,Unknown,Married,Less than $40K,Gold,34516.0
Existing Customer,53,F,3,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,47,M,3,Post-Graduate,Married,$80K - $120K,Blue,20640.0
Existing Customer,43,F,3,Graduate,Single,Less than $40K,Blue,2344.0
Attrited Customer,46,F,2,Unknown,Married,Unknown,Silver,32024.0
Existing Customer,53,M,3,College,Single,$120K +,Blue,3088.0
Existing Customer,50,M,1,Graduate,Single,$120K +,Blue,34516.0
Attrited Customer,42,M,0,Uneducated,Married,$80K - $120K,Blue,9959.0
Existing Customer,52,F,2,Graduate,Single,Less than $40K,Blue,2019.0
Existing Customer,34,F,2,High School,Divorced,Unknown,Blue,4319.0
Attrited Customer,53,M,4,Graduate,Married,$120K +,Blue,14938.0
Existing Customer,46,F,3,High School,Single,Less than $40K,Blue,6218.0
Attrited Customer,57,F,3,Unknown,Divorced,Less than $40K,Blue,9092.0
Existing Customer,45,F,3,Graduate,Single,Unknown,Blue,9294.0
Existing Customer,52,M,2,College,Married,$120K +,Blue,11086.0
Existing Customer,39,F,3,Graduate,Divorced,Less than $40K,Blue,1511.0
Existing Customer,44,F,4,Graduate,Divorced,Unknown,Blue,5791.0
Existing Customer,54,F,1,Uneducated,Married,Less than $40K,Blue,3150.0
Existing Customer,55,M,1,Graduate,Married,$80K - $120K,Blue,6214.0
Existing Customer,31,F,1,College,Single,Less than $40K,Blue,1630.0
Existing Customer,40,F,5,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,61,M,0,Post-Graduate,Single,$60K - $80K,Blue,5859.0
Existing Customer,38,M,3,Graduate,Single,$80K - $120K,Blue,5390.0
Existing Customer,63,F,1,High School,Married,Less than $40K,Blue,4049.0
Existing Customer,34,F,2,Graduate,Single,$40K - $60K,Blue,1953.0
Existing Customer,39,F,3,Doctorate,Single,Unknown,Silver,34516.0
Existing Customer,43,F,5,Unknown,Married,Less than $40K,Blue,2812.0
Existing Customer,59,M,1,Graduate,Single,$40K - $60K,Blue,3616.0
Existing Customer,42,F,1,College,Divorced,Less than $40K,Blue,2403.0
Existing Customer,50,M,1,Graduate,Married,$60K - $80K,Blue,2021.0
Existing Customer,42,F,3,Graduate,Single,$40K - $60K,Blue,3376.0
Existing Customer,50,F,0,Uneducated,Married,Less than $40K,Blue,1438.3
Existing Customer,51,F,2,Doctorate,Married,Unknown,Blue,4806.0
Attrited Customer,45,F,2,College,Married,Less than $40K,Blue,1850.0
Existing Customer,51,M,3,Uneducated,Married,$80K - $120K,Blue,3150.0
Existing Customer,46,M,4,Graduate,Single,$80K - $120K,Blue,3034.0
Existing Customer,44,F,4,Graduate,Single,$40K - $60K,Blue,2700.0
Existing Customer,30,F,0,Unknown,Single,Unknown,Blue,12007.0
Existing Customer,55,F,3,Graduate,Married,Less than $40K,Blue,1513.0
Existing Customer,37,M,2,Doctorate,Divorced,$120K +,Blue,20056.0
Attrited Customer,44,M,2,Unknown,Married,$60K - $80K,Blue,9114.0
Existing Customer,60,F,0,Unknown,Married,Less than $40K,Blue,3346.0
Existing Customer,51,F,1,Graduate,Single,Unknown,Blue,2411.0
Existing Customer,38,M,3,College,Single,$60K - $80K,Blue,13602.0
Existing Customer,49,F,4,Graduate,Single,Unknown,Blue,26923.0
Attrited Customer,46,M,1,Unknown,Married,$80K - $120K,Blue,4479.0
Existing Customer,38,M,2,Unknown,Divorced,$80K - $120K,Blue,11710.0
Existing Customer,45,M,1,Uneducated,Single,$60K - $80K,Silver,30501.0
Existing Customer,36,M,3,Doctorate,Single,$60K - $80K,Blue,2789.0
Existing Customer,54,F,1,Graduate,Single,Less than $40K,Blue,3520.0
Existing Customer,48,M,2,High School,Married,$80K - $120K,Blue,19762.0
Existing Customer,44,F,4,High School,Single,Less than $40K,Blue,3398.0
Existing Customer,53,M,3,High School,Married,$120K +,Blue,20741.0
Existing Customer,47,F,3,Post-Graduate,Married,Less than $40K,Blue,2178.0
Existing Customer,34,M,1,High School,Unknown,$60K - $80K,Blue,21718.0
Existing Customer,29,F,1,Graduate,Single,Less than $40K,Blue,2239.0
Existing Customer,51,M,3,Unknown,Married,$80K - $120K,Blue,7181.0
Existing Customer,44,F,1,Graduate,Single,Less than $40K,Blue,8685.0
Existing Customer,41,M,2,High School,Single,$80K - $120K,Blue,20356.0
Existing Customer,47,M,2,Uneducated,Single,$60K - $80K,Blue,13771.0
Existing Customer,42,F,2,Uneducated,Married,Unknown,Blue,22718.0
Existing Customer,48,F,3,Post-Graduate,Divorced,Unknown,Blue,2021.0
Existing Customer,57,M,1,College,Single,$120K +,Blue,6455.0
Attrited Customer,38,M,3,Post-Graduate,Single,$40K - $60K,Silver,15504.0
Existing Customer,45,M,3,Graduate,Single,$60K - $80K,Silver,34516.0
Attrited Customer,62,F,0,Graduate,Married,Less than $40K,Blue,1462.0
Existing Customer,41,F,1,High School,Single,Less than $40K,Blue,3534.0
Existing Customer,41,M,4,Doctorate,Married,$120K +,Blue,34516.0
Existing Customer,39,F,5,High School,Married,Less than $40K,Blue,3961.0
Attrited Customer,43,M,2,Doctorate,Married,$80K - $120K,Blue,12464.0
Existing Customer,47,F,4,High School,Married,Less than $40K,Blue,2331.0
Existing Customer,42,F,3,Graduate,Single,Less than $40K,Blue,3659.0
Attrited Customer,45,M,5,Graduate,Married,$120K +,Blue,34516.0
Existing Customer,47,F,4,Uneducated,Single,$40K - $60K,Blue,6443.0
Existing Customer,49,M,2,Uneducated,Married,$80K - $120K,Blue,8714.0
Attrited Customer,47,F,4,Uneducated,Single,Less than $40K,Blue,2879.0
Existing Customer,42,M,2,College,Married,$60K - $80K,Blue,5071.0
Existing Customer,45,F,3,Graduate,Single,$40K - $60K,Blue,5724.0
Existing Customer,44,M,3,College,Single,$40K - $60K,Blue,5662.0
Existing Customer,56,M,2,High School,Married,$60K - $80K,Blue,9226.0
Existing Customer,41,M,4,High School,Single,$60K - $80K,Blue,4821.0
Existing Customer,26,F,1,Uneducated,Single,Less than $40K,Blue,3818.0
Existing Customer,57,M,4,Uneducated,Married,$60K - $80K,Blue,1438.3
Existing Customer,45,F,3,Post-Graduate,Single,$40K - $60K,Silver,15785.0
Attrited Customer,52,M,2,Graduate,Single,$120K +,Blue,16258.0
Existing Customer,39,F,1,Graduate,Single,Less than $40K,Blue,2867.0
Existing Customer,55,M,3,Graduate,Married,$80K - $120K,Blue,21351.0
Existing Customer,61,M,0,Doctorate,Single,$80K - $120K,Blue,16835.0
Existing Customer,49,M,1,Unknown,Married,$40K - $60K,Blue,10541.0
Existing Customer,49,M,4,Graduate,Single,$80K - $120K,Blue,13551.0
Existing Customer,39,F,5,Graduate,Single,Unknown,Blue,5254.0
Existing Customer,38,M,3,Graduate,Divorced,Less than $40K,Blue,2420.0
Existing Customer,34,M,1,High School,Married,$80K - $120K,Blue,11352.0
Existing Customer,51,M,2,College,Single,$120K +,Blue,11954.0
Existing Customer,52,F,5,Graduate,Married,Less than $40K,Blue,1789.0
Existing Customer,51,M,3,Uneducated,Married,$80K - $120K,Blue,7464.0
Existing Customer,46,F,2,Graduate,Unknown,Unknown,Blue,2416.0
Existing Customer,40,M,3,Graduate,Single,$120K +,Blue,17018.0
Existing Customer,52,F,2,High School,Single,Less than $40K,Blue,1954.0
Attrited Customer,48,F,4,Graduate,Single,Unknown,Blue,3502.0
Existing Customer,40,F,3,Doctorate,Single,Less than $40K,Blue,2201.0
Attrited Customer,49,M,4,Unknown,Married,$80K - $120K,Blue,34516.0
Existing Customer,51,F,2,High School,Married,Less than $40K,Blue,2185.0
Existing Customer,43,M,2,Graduate,Married,$60K - $80K,Blue,9106.0
Existing Customer,41,F,2,Graduate,Single,Less than $40K,Blue,3028.0
Existing Customer,40,F,2,Uneducated,Married,Less than $40K,Blue,3423.0
Attrited Customer,45,M,3,High School,Married,$120K +,Blue,6176.0
Existing Customer,43,F,4,College,Married,Less than $40K,Blue,8777.0
Existing Customer,47,F,3,Post-Graduate,Married,Less than $40K,Blue,2490.0
Existing Customer,44,M,4,Doctorate,Single,$80K - $120K,Blue,11336.0
Attrited Customer,41,F,2,Graduate,Married,Less than $40K,Blue,2892.0
Existing Customer,32,M,3,College,Married,$80K - $120K,Blue,3575.0
Existing Customer,47,F,1,Graduate,Single,$40K - $60K,Blue,8264.0
Attrited Customer,40,M,4,High School,Married,$60K - $80K,Blue,5824.0
Existing Customer,53,F,1,College,Single,Less than $40K,Blue,1471.0
Existing Customer,26,M,0,Uneducated,Single,$40K - $60K,Blue,1438.3
Existing Customer,43,M,3,College,Married,$80K - $120K,Blue,10879.0
Existing Customer,52,F,3,Uneducated,Divorced,Less than $40K,Blue,3747.0
Existing Customer,44,F,4,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,38,F,2,Unknown,Single,Less than $40K,Blue,1946.0
Existing Customer,54,F,3,High School,Married,Less than $40K,Blue,3034.0
Existing Customer,56,F,4,Unknown,Single,Less than $40K,Blue,2394.0
Existing Customer,34,F,2,College,Single,Less than $40K,Blue,4838.0
Attrited Customer,45,M,3,Uneducated,Married,$40K - $60K,Blue,9673.0
Existing Customer,61,F,2,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,39,F,4,Unknown,Married,Unknown,Blue,3209.0
Existing Customer,36,F,3,High School,Single,Less than $40K,Blue,2051.0
Existing Customer,39,M,3,Graduate,Single,$120K +,Blue,32676.0
Existing Customer,54,M,1,Graduate,Married,$80K - $120K,Blue,6205.0
Existing Customer,29,M,1,College,Married,$40K - $60K,Blue,8147.0
Existing Customer,54,F,1,Uneducated,Married,Less than $40K,Blue,2201.0
Existing Customer,50,F,1,Post-Graduate,Single,Less than $40K,Blue,2900.0
Existing Customer,42,F,1,Graduate,Married,$40K - $60K,Blue,3336.0
Existing Customer,34,F,2,College,Single,Less than $40K,Blue,4838.0
Existing Customer,42,F,3,High School,Married,Less than $40K,Blue,1484.0
Existing Customer,48,M,3,Uneducated,Married,$80K - $120K,Blue,8714.0
Existing Customer,50,F,0,High School,Married,Less than $40K,Blue,3749.0
Existing Customer,48,M,2,Graduate,Single,$60K - $80K,Blue,10817.0
Existing Customer,29,F,0,Unknown,Single,Unknown,Blue,4395.0
Attrited Customer,49,M,3,Uneducated,Married,$80K - $120K,Blue,34516.0
Existing Customer,43,M,3,Graduate,Married,$80K - $120K,Blue,2355.0
Existing Customer,38,F,4,Graduate,Married,Less than $40K,Blue,8014.0
Existing Customer,49,M,3,College,Unknown,$120K +,Blue,1686.0
Existing Customer,44,F,4,Unknown,Married,Less than $40K,Blue,2291.0
Existing Customer,56,M,2,High School,Married,$80K - $120K,Blue,12151.0
Existing Customer,38,M,1,Graduate,Married,$60K - $80K,Blue,11741.0
Attrited Customer,45,F,3,Unknown,Divorced,Less than $40K,Blue,1880.0
Existing Customer,53,F,3,Graduate,Married,Unknown,Blue,3805.0
Existing Customer,32,F,0,High School,Divorced,Less than $40K,Blue,2763.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,1438.3
Existing Customer,35,F,2,Graduate,Married,Unknown,Blue,6729.0
Existing Customer,63,F,0,Unknown,Single,Less than $40K,Blue,2645.0
Attrited Customer,43,M,3,Graduate,Married,$120K +,Blue,34516.0
Existing Customer,64,M,0,Graduate,Single,Less than $40K,Blue,2351.0
Existing Customer,40,F,2,Graduate,Married,Less than $40K,Blue,4138.0
Existing Customer,39,M,1,Uneducated,Single,$80K - $120K,Blue,10009.0
Existing Customer,38,F,0,Unknown,Single,$40K - $60K,Blue,2991.0
Existing Customer,48,M,4,Graduate,Married,$60K - $80K,Gold,34516.0
Existing Customer,45,M,3,High School,Married,$80K - $120K,Blue,13189.0
Existing Customer,50,M,3,Unknown,Single,$120K +,Blue,14699.0
Attrited Customer,54,M,2,College,Married,$120K +,Blue,28465.0
Existing Customer,35,F,1,High School,Single,Less than $40K,Gold,15987.0
Existing Customer,47,F,4,Graduate,Married,$40K - $60K,Blue,6329.0
Existing Customer,42,M,2,Graduate,Single,$40K - $60K,Blue,1438.3
Existing Customer,42,M,3,Unknown,Married,$60K - $80K,Blue,3591.0
Existing Customer,54,F,0,Graduate,Single,$40K - $60K,Blue,1699.0
Existing Customer,49,F,2,Unknown,Single,Less than $40K,Blue,2046.0
Attrited Customer,49,F,3,Uneducated,Married,Less than $40K,Blue,2690.0
Existing Customer,61,M,1,Uneducated,Married,$40K - $60K,Blue,2507.0
Existing Customer,45,M,5,College,Married,$120K +,Silver,34516.0
Existing Customer,57,M,1,Unknown,Single,$120K +,Blue,6103.0
Existing Customer,54,M,1,High School,Married,$80K - $120K,Blue,12262.0
Existing Customer,34,F,2,Doctorate,Divorced,Unknown,Silver,34516.0
Existing Customer,41,F,3,Doctorate,Divorced,Less than $40K,Blue,2687.0
Existing Customer,54,M,0,High School,Divorced,$80K - $120K,Blue,11710.0
Existing Customer,51,M,0,College,Married,$80K - $120K,Blue,1507.0
Attrited Customer,65,F,1,College,Married,$40K - $60K,Blue,10962.0
Existing Customer,48,F,5,Post-Graduate,Married,Less than $40K,Blue,1515.0
Attrited Customer,50,F,3,Post-Graduate,Married,$40K - $60K,Blue,2295.0
Existing Customer,60,F,0,Graduate,Married,Less than $40K,Blue,3773.0
Existing Customer,51,F,3,High School,Single,Less than $40K,Blue,3229.0
Existing Customer,47,F,2,Uneducated,Single,Less than $40K,Blue,6049.0
Existing Customer,29,M,0,Graduate,Married,$40K - $60K,Blue,8147.0
Existing Customer,62,M,0,Unknown,Single,$40K - $60K,Blue,1648.0
Existing Customer,45,F,2,High School,Married,$40K - $60K,Blue,2919.0
Existing Customer,41,F,1,Graduate,Single,Less than $40K,Blue,3468.0
Existing Customer,37,M,2,Doctorate,Divorced,$60K - $80K,Blue,20803.0
Existing Customer,57,M,3,Graduate,Married,$60K - $80K,Blue,9918.0
Existing Customer,51,M,3,Uneducated,Unknown,$120K +,Blue,34516.0
Existing Customer,50,M,1,Unknown,Single,$120K +,Blue,7522.0
Existing Customer,51,M,1,Unknown,Married,$60K - $80K,Blue,5264.0
Existing Customer,52,M,5,Graduate,Married,$80K - $120K,Blue,8169.0
Existing Customer,47,F,4,Graduate,Divorced,Less than $40K,Blue,1774.0
Existing Customer,50,F,3,Graduate,Married,$40K - $60K,Blue,4269.0
Existing Customer,42,M,4,Graduate,Single,$40K - $60K,Blue,2822.0
Existing Customer,44,M,3,Graduate,Married,$60K - $80K,Blue,14447.0
Existing Customer,40,F,3,Doctorate,Single,Less than $40K,Blue,2687.0
Existing Customer,49,M,4,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,29,M,1,Uneducated,Single,Less than $40K,Blue,2665.0
Attrited Customer,41,F,2,Doctorate,Single,Less than $40K,Blue,1568.0
Existing Customer,51,M,1,Unknown,Married,$80K - $120K,Blue,12786.0
Existing Customer,53,F,1,College,Married,Less than $40K,Blue,2154.0
Existing Customer,49,M,4,Uneducated,Single,$80K - $120K,Blue,17965.0
Existing Customer,43,F,5,High School,Married,Unknown,Blue,3209.0
Attrited Customer,35,F,1,Graduate,Single,Less than $40K,Blue,2580.0
Existing Customer,62,F,0,Graduate,Married,Less than $40K,Blue,2378.0
Existing Customer,37,M,3,High School,Unknown,$120K +,Blue,10816.0
Existing Customer,53,M,3,Graduate,Single,$80K - $120K,Silver,34516.0
Existing Customer,43,M,2,College,Unknown,$80K - $120K,Blue,26882.0
Existing Customer,39,F,2,Graduate,Single,Unknown,Blue,2069.0
Existing Customer,44,F,4,High School,Single,Unknown,Blue,5999.0
Attrited Customer,44,F,4,Graduate,Single,$40K - $60K,Blue,1438.3
Existing Customer,61,F,0,Graduate,Married,Less than $40K,Blue,2378.0
Existing Customer,29,M,1,College,Single,$40K - $60K,Blue,2657.0
Existing Customer,48,F,4,Unknown,Married,$40K - $60K,Blue,1438.3
Existing Customer,58,F,1,Doctorate,Single,Less than $40K,Blue,3029.0
Existing Customer,30,M,1,Post-Graduate,Single,$80K - $120K,Blue,2904.0
Existing Customer,40,F,4,Unknown,Married,Less than $40K,Blue,2038.0
Existing Customer,53,F,1,College,Divorced,$40K - $60K,Blue,2498.0
Existing Customer,51,M,1,Graduate,Single,$80K - $120K,Blue,4754.0
Existing Customer,53,M,3,College,Single,$120K +,Blue,6455.0
Existing Customer,35,F,2,Uneducated,Single,Less than $40K,Blue,3271.0
Existing Customer,37,F,1,High School,Married,Less than $40K,Blue,5723.0
Attrited Customer,34,F,2,Graduate,Single,Less than $40K,Blue,1784.0
Existing Customer,39,F,1,High School,Single,Less than $40K,Blue,2867.0
Existing Customer,32,M,1,High School,Married,$120K +,Blue,15017.0
Existing Customer,52,M,2,College,Married,$120K +,Blue,23700.0
Existing Customer,53,F,1,College,Unknown,$40K - $60K,Blue,2351.0
Existing Customer,44,M,2,High School,Married,$120K +,Blue,5287.0
Existing Customer,59,F,1,Graduate,Single,$40K - $60K,Blue,10953.0
Existing Customer,51,F,3,Graduate,Married,Unknown,Blue,11167.0
Existing Customer,31,M,0,Graduate,Unknown,$60K - $80K,Blue,11761.0
Existing Customer,55,M,0,Doctorate,Married,$80K - $120K,Blue,19159.0
Existing Customer,45,F,2,Graduate,Married,Less than $40K,Blue,3003.0
Existing Customer,55,M,3,Uneducated,Married,Less than $40K,Blue,4165.0
Existing Customer,43,F,3,Unknown,Single,Less than $40K,Blue,6275.0
Existing Customer,42,M,3,High School,Married,$80K - $120K,Blue,18177.0
Existing Customer,49,M,2,Unknown,Married,$80K - $120K,Blue,18379.0
Existing Customer,44,M,3,High School,Single,$120K +,Blue,13001.0
Existing Customer,53,F,3,College,Married,$40K - $60K,Blue,2498.0
Existing Customer,38,M,3,Unknown,Married,$60K - $80K,Blue,2836.0
Existing Customer,52,M,2,High School,Single,$60K - $80K,Blue,2319.0
Attrited Customer,52,F,2,High School,Single,Less than $40K,Blue,2520.0
Existing Customer,48,M,1,College,Single,$60K - $80K,Blue,2843.0
