attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,37,F,2,High School,Married,Less than $40K,Blue,3416.0
Existing Customer,47,M,2,Graduate,Divorced,$60K - $80K,Blue,11761.0
Existing Customer,43,M,1,Post-Graduate,Single,$120K +,Gold,34516.0
Existing Customer,49,F,2,Uneducated,Divorced,Unknown,Blue,8103.0
Attrited Customer,40,F,4,Post-Graduate,Single,Less than $40K,Blue,2886.0
Existing Customer,57,F,0,Doctorate,Married,Less than $40K,Blue,2687.0
Existing Customer,38,F,2,College,Married,Less than $40K,Blue,1438.3
Existing Customer,47,M,1,High School,Unknown,$80K - $120K,Blue,29205.0
Existing Customer,39,F,2,Graduate,Married,Less than $40K,Blue,3416.0
Existing Customer,45,M,3,Post-Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,41,F,3,Graduate,Married,Less than $40K,Blue,2890.0
Existing Customer,47,F,3,Graduate,Married,Less than $40K,Blue,7562.0
Existing Customer,40,F,3,High School,Single,$40K - $60K,Blue,3400.0
Existing Customer,51,M,0,High School,Single,$60K - $80K,Silver,28673.0
Existing Customer,56,M,3,Graduate,Married,$80K - $120K,Blue,3038.0
Existing Customer,34,M,3,Unknown,Unknown,$80K - $120K,Blue,4670.0
Existing Customer,38,F,2,College,Married,Less than $40K,Blue,3222.0
Existing Customer,43,F,4,Uneducated,Married,Less than $40K,Blue,1531.0
Existing Customer,61,F,0,High School,Married,Less than $40K,Blue,2986.0
Existing Customer,36,F,2,Unknown,Married,Less than $40K,Blue,5795.0
Existing Customer,51,F,4,High School,Married,Less than $40K,Blue,7645.0
Existing Customer,50,F,2,Graduate,Single,Less than $40K,Blue,6616.0
Existing Customer,55,M,2,College,Married,$60K - $80K,Blue,11067.0
Existing Customer,57,M,1,Graduate,Married,$80K - $120K,Blue,4829.0
Existing Customer,38,F,3,Graduate,Single,Less than $40K,Blue,1946.0
Existing Customer,65,F,0,Graduate,Married,Less than $40K,Blue,7478.0
Existing Customer,50,M,2,Unknown,Single,$120K +,Blue,7522.0
Attrited Customer,54,M,2,Graduate,Single,$120K +,Blue,16258.0
Existing Customer,40,F,4,College,Married,Less than $40K,Blue,2038.0
Existing Customer,54,M,3,Uneducated,Married,$60K - $80K,Blue,5282.0
Existing Customer,39,M,3,High School,Married,$40K - $60K,Blue,4470.0
Existing Customer,42,F,4,Graduate,Unknown,Unknown,Blue,11545.0
Existing Customer,43,M,2,Graduate,Married,$60K - $80K,Blue,9106.0
Existing Customer,39,M,2,Post-Graduate,Married,$60K - $80K,Blue,5464.0
Existing Customer,37,M,1,Graduate,Single,$80K - $120K,Blue,26372.0
Existing Customer,46,M,2,High School,Single,$120K +,Silver,34516.0
Existing Customer,37,F,2,Graduate,Married,Unknown,Blue,11327.0
Existing Customer,45,M,1,Uneducated,Single,$40K - $60K,Silver,18072.0
Existing Customer,47,F,1,Uneducated,Married,Unknown,Blue,8103.0
Existing Customer,39,M,1,Graduate,Single,$60K - $80K,Blue,20749.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,1438.3
Attrited Customer,41,F,4,Graduate,Married,Less than $40K,Blue,1677.0
Existing Customer,48,F,2,Uneducated,Married,Unknown,Blue,8103.0
Existing Customer,63,M,1,High School,Divorced,$60K - $80K,Blue,9728.0
Existing Customer,60,M,0,Graduate,Single,Less than $40K,Blue,3451.0
Attrited Customer,49,M,3,College,Married,$40K - $60K,Blue,5137.0
Existing Customer,45,M,2,Graduate,Married,$80K - $120K,Blue,3081.0
Existing Customer,63,M,2,High School,Married,$60K - $80K,Blue,4123.0
Existing Customer,39,F,0,Graduate,Single,$40K - $60K,Blue,2208.0
Existing Customer,51,F,4,Graduate,Single,Unknown,Blue,26923.0
Existing Customer,33,M,2,High School,Married,$80K - $120K,Blue,1770.0
Attrited Customer,31,M,1,Unknown,Married,$40K - $60K,Blue,3297.0
Existing Customer,59,F,1,Post-Graduate,Married,$40K - $60K,Blue,2278.0
Existing Customer,45,F,1,Unknown,Single,Less than $40K,Blue,5596.0
Existing Customer,59,F,1,Post-Graduate,Married,Less than $40K,Blue,3832.0
Existing Customer,52,F,1,Graduate,Unknown,Less than $40K,Blue,3132.0
Existing Customer,61,F,1,High School,Divorced,Less than $40K,Blue,2271.0
Attrited Customer,59,F,1,Graduate,Single,Less than $40K,Blue,3008.0
Existing Customer,62,M,1,Uneducated,Single,$60K - $80K,Blue,7288.0
Existing Customer,56,M,3,High School,Married,$120K +,Blue,17627.0
Existing Customer,38,F,2,Uneducated,Single,$40K - $60K,Blue,2245.0
Attrited Customer,31,M,0,Post-Graduate,Married,Less than $40K,Blue,7970.0
Existing Customer,46,F,4,Post-Graduate,Unknown,Less than $40K,Blue,2192.0
Existing Customer,64,M,0,Uneducated,Married,$40K - $60K,Blue,3506.0
Existing Customer,49,M,4,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,44,F,2,Doctorate,Unknown,Less than $40K,Blue,2120.0
Attrited Customer,54,M,1,High School,Single,$80K - $120K,Blue,34516.0
Existing Customer,50,F,4,Graduate,Married,Less than $40K,Blue,2847.0
Existing Customer,53,M,2,Unknown,Married,$80K - $120K,Blue,7181.0
Existing Customer,53,M,3,High School,Married,$80K - $120K,Blue,17302.0
Existing Customer,46,M,3,Uneducated,Single,$60K - $80K,Blue,20811.0
Attrited Customer,47,F,3,Unknown,Unknown,Less than $40K,Blue,1438.3
Existing Customer,54,M,1,College,Married,$80K - $120K,Blue,4145.0
Existing Customer,44,F,4,Uneducated,Single,Less than $40K,Blue,1859.0
Attrited Customer,45,M,3,High School,Married,Less than $40K,Silver,14057.0
Existing Customer,51,M,3,Graduate,Married,$80K - $120K,Blue,23462.0
Existing Customer,44,F,2,Graduate,Married,$40K - $60K,Blue,9559.0
Existing Customer,52,M,3,College,Married,$60K - $80K,Blue,2049.0
Existing Customer,52,M,2,Uneducated,Single,$120K +,Blue,2507.0
Existing Customer,44,F,3,Graduate,Single,Less than $40K,Blue,4210.0
Existing Customer,48,F,3,High School,Unknown,$40K - $60K,Blue,5370.0
Existing Customer,31,F,1,Unknown,Divorced,Unknown,Blue,3193.0
Existing Customer,31,F,1,Unknown,Divorced,Less than $40K,Blue,3318.0
Existing Customer,48,F,2,Graduate,Single,$40K - $60K,Blue,2468.0
Existing Customer,35,F,2,Uneducated,Unknown,Less than $40K,Blue,3313.0
Existing Customer,39,M,1,High School,Unknown,$60K - $80K,Blue,2978.0
Existing Customer,56,M,1,Graduate,Single,$60K - $80K,Blue,10817.0
Existing Customer,30,F,0,Unknown,Single,Unknown,Blue,4016.0
Existing Customer,44,F,4,High School,Single,$40K - $60K,Blue,4701.0
Existing Customer,61,M,1,Unknown,Married,$60K - $80K,Blue,3398.0
Existing Customer,42,M,3,Graduate,Married,$60K - $80K,Blue,6280.0
Existing Customer,40,F,3,Uneducated,Married,Less than $40K,Blue,3140.0
Existing Customer,53,M,2,Unknown,Married,$40K - $60K,Blue,2885.0
Attrited Customer,47,F,2,High School,Married,Less than $40K,Blue,5667.0
Existing Customer,56,M,3,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,37,F,3,Post-Graduate,Married,Less than $40K,Blue,1910.0
Existing Customer,65,F,0,Graduate,Married,Less than $40K,Blue,6723.0
Existing Customer,54,M,5,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,53,M,3,Graduate,Single,$120K +,Silver,34516.0
Existing Customer,47,F,2,Doctorate,Married,Less than $40K,Blue,1975.0
Existing Customer,49,M,4,Unknown,Single,$80K - $120K,Blue,17965.0
Existing Customer,65,F,0,Graduate,Divorced,Unknown,Blue,16312.0
Attrited Customer,39,F,5,Graduate,Single,Less than $40K,Blue,2300.0
Existing Customer,63,M,2,Graduate,Married,$60K - $80K,Blue,3264.0
Existing Customer,35,M,3,Graduate,Single,$60K - $80K,Blue,2789.0
Existing Customer,41,F,5,Unknown,Unknown,$40K - $60K,Blue,14345.0
Existing Customer,52,F,2,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,51,F,2,Graduate,Married,Less than $40K,Blue,3106.0
Existing Customer,51,M,2,Graduate,Married,$60K - $80K,Blue,2173.0
Existing Customer,49,F,2,Unknown,Single,Less than $40K,Blue,1853.0
Attrited Customer,49,F,3,Uneducated,Married,$40K - $60K,Blue,2866.0
Attrited Customer,59,M,0,Post-Graduate,Single,$60K - $80K,Blue,2243.0
Existing Customer,45,F,5,Graduate,Married,Less than $40K,Blue,1620.0
Existing Customer,50,M,1,Unknown,Single,$120K +,Blue,9697.0
Existing Customer,44,F,3,Unknown,Single,Less than $40K,Blue,6245.0
Existing Customer,45,F,4,Graduate,Unknown,Unknown,Blue,12406.0
Attrited Customer,47,F,2,Post-Graduate,Single,$40K - $60K,Silver,17894.0
Existing Customer,42,M,3,Unknown,Married,$80K - $120K,Blue,18085.0
Existing Customer,53,M,1,Graduate,Single,$80K - $120K,Blue,2664.0
Existing Customer,43,M,3,Unknown,Married,$40K - $60K,Blue,2534.0
Existing Customer,50,M,2,Graduate,Married,$120K +,Blue,32563.0
Existing Customer,59,M,1,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,45,F,3,Graduate,Unknown,Less than $40K,Silver,14335.0
Existing Customer,52,M,3,Unknown,Single,$80K - $120K,Blue,3526.0
Existing Customer,51,M,3,Doctorate,Married,$80K - $120K,Blue,6052.0
Existing Customer,40,M,4,High School,Married,$60K - $80K,Blue,2966.0
Existing Customer,42,M,3,Unknown,Married,$60K - $80K,Blue,6280.0
Existing Customer,51,M,0,Graduate,Married,$120K +,Blue,7932.0
Existing Customer,44,F,3,Uneducated,Single,Unknown,Blue,9908.0
Existing Customer,55,F,2,Graduate,Married,$40K - $60K,Blue,12423.0
Existing Customer,49,F,4,Uneducated,Married,Less than $,Blue,14241.0
Existing Customer,42,F,5,High School,Married,Less than $40K,Blue,1896.0
Existing Customer,63,M,2,High School,Single,$60K - $80K,Blue,2706.0
Existing Customer,41,M,3,Uneducated,Single,$80K - $120K,Blue,14544.0
Existing Customer,45,M,3,Graduate,Divorced,$60K - $80K,Blue,6538.0
Existing Customer,55,F,2,Doctorate,Married,Less than $40K,Blue,4132.0
Attrited Customer,39,F,0,High School,Single,Less than $40K,Blue,2053.0
Existing Customer,43,F,2,High School,Married,Less than $40K,Blue,2616.0
Existing Customer,48,M,3,Unknown,Unknown,Less than $40K,Blue,5726.0
Existing Customer,49,M,2,Unknown,Married,Less than $40K,Blue,2702.0
Attrited Customer,54,M,5,Uneducated,Unknown,$80K - $120K,Silver,34516.0
Existing Customer,44,M,3,Unknown,Married,$80K - $120K,Blue,1669.0
Existing Customer,38,F,4,College,Married,Less than $40K,Blue,1438.3
Existing Customer,61,F,1,Graduate,Married,Less than $40K,Blue,2378.0
Attrited Customer,41,M,2,High School,Married,$80K - $120K,Blue,5634.0
Attrited Customer,46,F,2,Post-Graduate,Married,Less than $40K,Blue,2234.0
Existing Customer,64,M,0,Unknown,Married,Less than $40K,Gold,34516.0
Existing Customer,43,F,3,High School,Single,Less than $40K,Blue,1484.0
Existing Customer,48,F,3,High School,Married,Less than $40K,Blue,1495.0
Attrited Customer,51,F,1,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,62,F,1,High School,Unknown,Less than $40K,Blue,4049.0
Existing Customer,35,M,2,Uneducated,Divorced,$80K - $120K,Blue,17030.0
Existing Customer,32,M,0,Graduate,Married,Less than $40K,Silver,13431.0
Existing Customer,63,F,0,Unknown,Married,Less than $40K,Blue,2468.0
Existing Customer,54,M,0,Unknown,Single,$80K - $120K,Blue,34516.0
Existing Customer,54,M,3,College,Single,$120K +,Blue,6455.0
Existing Customer,39,M,4,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,40,M,3,High School,Married,$80K - $120K,Blue,19150.0
Existing Customer,38,F,3,High School,Single,$40K - $60K,Blue,3142.0
Existing Customer,50,M,1,Unknown,Single,$120K +,Silver,34516.0
Existing Customer,40,F,4,Graduate,Married,Less than $40K,Blue,1758.0
Attrited Customer,46,F,1,Graduate,Married,Less than $40K,Blue,1850.0
Existing Customer,37,F,1,High School,Single,Unknown,Blue,18570.0
Attrited Customer,61,F,0,Unknown,Single,$40K - $60K,Blue,4467.0
Existing Customer,50,M,2,Graduate,Married,$60K - $80K,Blue,2053.0
Existing Customer,44,F,2,High School,Married,$40K - $60K,Blue,3304.0
Existing Customer,32,M,1,Uneducated,Married,Less than $40K,Blue,6012.0
Existing Customer,32,F,2,High School,Single,Less than $40K,Blue,2428.0
Existing Customer,46,M,2,Unknown,Unknown,Less than $40K,Blue,2009.0
Existing Customer,46,F,2,Graduate,Unknown,Less than $40K,Blue,2723.0
Existing Customer,45,F,5,Unknown,Married,Less than $40K,Blue,3335.0
Attrited Customer,45,M,2,College,Single,$60K - $80K,Blue,14895.0
Existing Customer,49,M,4,High School,Married,$60K - $80K,Blue,2952.0
Attrited Customer,51,F,2,College,Single,Less than $40K,Blue,6629.0
Existing Customer,47,M,4,Unknown,Single,$60K - $80K,Blue,7603.0
Existing Customer,44,F,4,Graduate,Single,Less than $40K,Blue,2658.0
Existing Customer,45,M,4,Unknown,Married,$40K - $60K,Blue,4112.0
Existing Customer,59,M,1,Post-Graduate,Married,$60K - $80K,Blue,2253.0
Attrited Customer,39,M,3,College,Single,$80K - $120K,Silver,34516.0
Existing Customer,45,M,5,High School,Married,$60K - $80K,Blue,2791.0
Existing Customer,38,F,2,Uneducated,Single,Less than $40K,Blue,2699.0
Existing Customer,37,M,1,Unknown,Single,$80K - $120K,Blue,12944.0
Attrited Customer,47,F,4,Uneducated,Single,Unknown,Blue,3502.0
Existing Customer,41,M,4,High School,Married,$60K - $80K,Blue,4575.0
Existing Customer,40,M,3,Graduate,Married,$40K - $60K,Blue,2494.0
Existing Customer,44,M,4,Uneducated,Married,$40K - $60K,Blue,10800.0
Existing Customer,54,F,2,Graduate,Married,Unknown,Blue,15815.0
Existing Customer,46,M,2,Graduate,Married,$80K - $120K,Gold,34516.0
Existing Customer,42,M,3,Graduate,Married,$60K - $80K,Blue,6280.0
Existing Customer,49,F,4,Graduate,Married,Less than $40K,Blue,3002.0
Existing Customer,52,F,0,Unknown,Married,$40K - $60K,Blue,2192.0
Existing Customer,55,M,1,Post-Graduate,Married,$60K - $80K,Blue,2987.0
Existing Customer,41,F,1,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,63,F,0,Uneducated,Married,Unknown,Blue,4100.0
Existing Customer,34,M,3,Uneducated,Divorced,$80K - $120K,Silver,34516.0
Existing Customer,55,M,3,College,Married,$80K - $120K,Blue,2801.0
Attrited Customer,43,F,3,High School,Divorced,Less than $40K,Blue,8256.0
Existing Customer,57,F,3,High School,Married,Less than $40K,Blue,5043.0
Existing Customer,50,M,2,Uneducated,Single,$80K - $120K,Blue,16794.0
Attrited Customer,41,M,3,Unknown,Single,$80K - $120K,Blue,18563.0
Existing Customer,55,M,3,High School,Married,$40K - $60K,Blue,3477.0
Existing Customer,53,M,3,Graduate,Married,$80K - $120K,Blue,18352.0
Existing Customer,45,F,4,Uneducated,Married,Less than $40K,Blue,2490.0
Attrited Customer,39,F,5,Unknown,Married,$40K - $60K,Blue,4391.0
Attrited Customer,46,M,5,Unknown,Unknown,$80K - $120K,Silver,34516.0
Attrited Customer,47,F,3,College,Single,Unknown,Blue,3802.0
Existing Customer,53,F,1,High School,Married,Less than $40K,Blue,2704.0
Existing Customer,53,M,2,Unknown,Single,$120K +,Blue,6103.0
Existing Customer,46,M,4,Uneducated,Married,$40K - $60K,Blue,3786.0
Existing Customer,59,F,1,High School,Single,Less than $40K,Blue,2601.0
Existing Customer,43,M,4,Uneducated,Married,$60K - $80K,Blue,11498.0
Existing Customer,39,F,2,Unknown,Married,Less than $40K,Blue,5795.0
Existing Customer,43,F,4,Uneducated,Married,Less than $40K,Blue,8777.0
Existing Customer,54,F,0,High School,Married,Less than $40K,Blue,4658.0
Existing Customer,43,M,3,High School,Married,$60K - $80K,Blue,20789.0
Existing Customer,52,M,3,High School,Single,$40K - $60K,Blue,12914.0
Existing Customer,43,F,4,Graduate,Married,Less than $40K,Blue,1620.0
Attrited Customer,45,F,3,Uneducated,Married,Less than $40K,Blue,1561.0
Existing Customer,51,F,2,Graduate,Single,Less than $40K,Blue,2677.0
Existing Customer,57,M,2,Graduate,Single,$120K +,Blue,24250.0
Existing Customer,52,F,5,Unknown,Single,Less than $40K,Blue,9431.0
Existing Customer,27,F,0,Graduate,Single,Less than $40K,Blue,2763.0
Existing Customer,46,M,4,Graduate,Single,$60K - $80K,Blue,1682.0
Existing Customer,44,M,3,Graduate,Single,$60K - $80K,Blue,1682.0
Existing Customer,60,F,0,Doctorate,Married,Less than $40K,Blue,1438.3
Existing Customer,51,F,4,Graduate,Single,Less than $40K,Blue,2638.0
Existing Customer,53,F,1,College,Married,Unknown,Blue,5905.0
Existing Customer,45,M,1,Graduate,Single,$60K - $80K,Blue,4386.0
Existing Customer,60,F,1,Unknown,Single,$40K - $60K,Blue,4115.0
Attrited Customer,53,F,3,Graduate,Single,$40K - $60K,Blue,1699.0
Existing Customer,53,F,1,College,Married,Less than $40K,Blue,1665.0
Existing Customer,60,M,1,Unknown,Unknown,$40K - $60K,Silver,17835.0
Existing Customer,54,M,1,Uneducated,Married,$120K +,Blue,19252.0
Existing Customer,41,M,1,Graduate,Married,$80K - $120K,Blue,9819.0
Attrited Customer,52,F,3,High School,Single,Less than $40K,Blue,4248.0
Existing Customer,43,F,3,Uneducated,Married,Unknown,Blue,26516.0
Existing Customer,45,F,2,Uneducated,Married,Unknown,Blue,14470.0
Existing Customer,38,F,2,Unknown,Single,Less than $40K,Blue,1966.0
Existing Customer,44,F,3,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,58,M,4,High School,Married,$120K +,Blue,3731.0
Existing Customer,38,M,1,Graduate,Single,$80K - $120K,Blue,26372.0
Existing Customer,46,F,4,Post-Graduate,Single,Unknown,Blue,2109.0
Existing Customer,57,M,3,Unknown,Married,$60K - $80K,Blue,3398.0
Existing Customer,38,F,3,High School,Unknown,Unknown,Blue,11327.0
Existing Customer,46,M,3,Graduate,Single,$80K - $120K,Blue,12932.0
Attrited Customer,43,F,4,Uneducated,Divorced,Less than $40K,Blue,3675.0
Existing Customer,54,F,2,Graduate,Single,$40K - $60K,Blue,5162.0
Existing Customer,44,M,5,Uneducated,Single,$60K - $80K,Blue,13771.0
Existing Customer,34,F,3,Uneducated,Single,Less than $40K,Blue,5750.0
Existing Customer,35,F,3,Uneducated,Single,Unknown,Blue,1438.3
Existing Customer,46,M,3,Uneducated,Divorced,$60K - $80K,Blue,12889.0
Existing Customer,47,F,3,Post-Graduate,Married,$40K - $60K,Blue,3600.0
Attrited Customer,45,F,3,Uneducated,Married,Unknown,Blue,13735.0
Existing Customer,35,F,4,Unknown,Married,$40K - $60K,Blue,1438.3
Existing Customer,49,M,1,High School,Married,$60K - $80K,Blue,4097.0
Existing Customer,37,M,3,Graduate,Married,$60K - $80K,Blue,19671.0
Existing Customer,44,M,5,Uneducated,Single,$60K - $80K,Blue,20811.0
Existing Customer,43,M,2,College,Unknown,$60K - $80K,Blue,20803.0
Attrited Customer,47,F,3,High School,Married,Less than $40K,Blue,1897.0
Existing Customer,58,M,2,Graduate,Married,$120K +,Blue,24407.0
Existing Customer,56,M,3,Uneducated,Married,$120K +,Blue,15733.0
Existing Customer,45,F,3,High School,Divorced,Less than $40K,Blue,8829.0
Existing Customer,47,M,3,High School,Married,$80K - $120K,Blue,28327.0
Existing Customer,45,M,3,Graduate,Married,$120K +,Blue,30746.0
Attrited Customer,30,F,0,College,Single,Less than $40K,Blue,1691.0
Existing Customer,43,F,4,College,Divorced,Less than $40K,Blue,1774.0
Existing Customer,53,M,1,High School,Married,$60K - $80K,Blue,2212.0
Existing Customer,32,M,3,Uneducated,Divorced,Less than $40K,Blue,2218.0
Existing Customer,38,M,0,High School,Single,$40K - $60K,Blue,2657.0
Existing Customer,53,M,3,Uneducated,Married,$60K - $80K,Blue,4565.0
Attrited Customer,31,M,0,Post-Graduate,Single,$40K - $60K,Gold,34516.0
Existing Customer,48,F,3,Unknown,Unknown,Less than $40K,Blue,1438.3
Existing Customer,53,F,2,Graduate,Married,Less than $40K,Blue,2573.0
Attrited Customer,36,M,4,Graduate,Married,$40K - $60K,Blue,6500.0
Existing Customer,65,F,1,High School,Single,Less than $40K,Blue,5462.0
Existing Customer,63,F,0,Unknown,Married,Less than $40K,Blue,2271.0
Existing Customer,40,F,4,Unknown,Married,Less than $40K,Blue,2038.0
Existing Customer,52,M,2,High School,Married,$80K - $120K,Blue,3164.0
Existing Customer,44,M,3,Graduate,Single,$60K - $80K,Blue,4335.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,1792.0
Existing Customer,53,F,1,College,Married,Unknown,Blue,17642.0
Existing Customer,41,F,3,High School,Unknown,$40K - $60K,Blue,5370.0
Existing Customer,47,M,3,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,47,F,5,Unknown,Single,Unknown,Blue,16424.0
Existing Customer,41,F,3,Doctorate,Married,Unknown,Blue,9216.0
Existing Customer,46,F,4,Graduate,Married,Unknown,Blue,5756.0
Existing Customer,51,M,0,College,Married,$60K - $80K,Blue,2049.0
Existing Customer,56,F,1,Graduate,Single,Less than $40K,Blue,1724.0
Existing Customer,42,M,2,Graduate,Unknown,$60K - $80K,Blue,8673.0
Existing Customer,33,F,2,High School,Single,Less than $40K,Blue,5015.0
