attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,39,F,1,High School,Single,$40K - $60K,Blue,9797.0
Existing Customer,50,M,2,Graduate,Married,$60K - $80K,Blue,2053.0
Existing Customer,45,F,3,Graduate,Married,Less than $40K,Silver,12535.0
Existing Customer,43,F,3,Graduate,Single,Less than $40K,Blue,2344.0
Existing Customer,48,M,5,Graduate,Married,$80K - $120K,Silver,34516.0
Existing Customer,60,M,0,Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,56,F,1,Post-Graduate,Married,Less than $40K,Blue,2143.0
Attrited Customer,45,M,3,Uneducated,Married,$40K - $60K,Blue,11427.0
Existing Customer,53,M,3,Unknown,Single,$60K - $80K,Blue,9551.0
Existing Customer,31,M,1,Unknown,Married,$60K - $80K,Blue,2224.0
Existing Customer,53,F,2,Graduate,Married,$40K - $60K,Silver,22054.0
Existing Customer,46,F,4,Graduate,Married,Less than $40K,Blue,2470.0
Existing Customer,60,F,1,Graduate,Single,$40K - $60K,Blue,4205.0
Existing Customer,26,F,0,Unknown,Single,Unknown,Blue,2600.0
Existing Customer,53,M,2,Post-Graduate,Married,$40K - $60K,Blue,2885.0
Existing Customer,47,F,5,High School,Divorced,Unknown,Blue,1882.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,2019.0
Existing Customer,33,F,3,Graduate,Single,$40K - $60K,Blue,4022.0
Existing Customer,52,F,3,High School,Single,$40K - $60K,Blue,2540.0
Existing Customer,30,F,1,Graduate,Single,Less than $40K,Blue,6662.0
Attrited Customer,43,F,1,College,Married,Less than $40K,Blue,3454.0
Existing Customer,50,F,1,Graduate,Married,Unknown,Blue,8103.0
Existing Customer,39,F,0,High School,Single,Less than $40K,Blue,2867.0
Existing Customer,38,F,2,Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,50,M,2,Uneducated,Married,$80K - $120K,Blue,4514.0
Existing Customer,53,M,3,Uneducated,Married,$60K - $80K,Silver,32417.0
Existing Customer,39,M,1,Uneducated,Married,$60K - $80K,Blue,4646.0
Attrited Customer,48,M,4,Unknown,Married,$40K - $60K,Blue,3914.0
Existing Customer,45,F,5,Unknown,Single,Unknown,Blue,8795.0
Existing Customer,50,F,2,Graduate,Married,Less than $40K,Blue,3378.0
Attrited Customer,44,F,3,College,Single,Less than $40K,Blue,1606.0
Existing Customer,43,F,3,High School,Unknown,Unknown,Blue,4540.0
Existing Customer,55,M,3,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,53,M,2,Graduate,Married,$80K - $120K,Blue,7088.0
Existing Customer,43,M,3,College,Married,$80K - $120K,Blue,1669.0
Existing Customer,26,M,0,Unknown,Single,$40K - $60K,Blue,4559.0
Existing Customer,50,M,4,Graduate,Married,$80K - $120K,Silver,34516.0
Existing Customer,52,F,3,Graduate,Single,Less than $40K,Blue,1555.0
Attrited Customer,53,F,3,Doctorate,Married,Less than $40K,Blue,4132.0
Existing Customer,60,M,1,Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,47,F,2,Doctorate,Married,Less than $40K,Blue,2730.0
Existing Customer,54,F,4,High School,Single,Less than $40K,Blue,2901.0
Existing Customer,48,M,5,Graduate,Married,$60K - $80K,Blue,11376.0
Existing Customer,50,M,1,Unknown,Married,$80K - $120K,Blue,33951.0
Existing Customer,48,M,2,Uneducated,Married,$80K - $120K,Blue,8051.0
Existing Customer,52,F,3,Uneducated,Single,Less than $40K,Blue,3747.0
Existing Customer,39,M,2,Graduate,Married,$40K - $60K,Blue,3478.0
Existing Customer,49,M,5,High School,Married,$80K - $120K,Silver,34516.0
Existing Customer,44,F,2,Unknown,Married,$40K - $60K,Blue,1834.0
Existing Customer,39,F,1,High School,Married,Less than $40K,Blue,3297.0
Attrited Customer,40,M,4,High School,Unknown,$80K - $120K,Blue,3798.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,1543.0
Existing Customer,62,M,0,Graduate,Married,$80K - $120K,Blue,3038.0
Existing Customer,44,F,3,Graduate,Single,Less than $40K,Blue,1480.0
Existing Customer,45,F,3,Unknown,Married,Less than $40K,Blue,6245.0
Existing Customer,50,F,1,Graduate,Married,Unknown,Blue,5708.0
Existing Customer,57,F,2,Doctorate,Married,Less than $40K,Blue,2536.0
Existing Customer,38,F,1,Uneducated,Single,Unknown,Blue,29638.0
Existing Customer,49,F,4,Graduate,Married,Less than $40K,Blue,7037.0
Existing Customer,46,F,1,Graduate,Married,Less than $40K,Blue,5267.0
Existing Customer,44,F,4,College,Married,Less than $40K,Blue,6769.0
Existing Customer,40,M,3,College,Married,$60K - $80K,Blue,11548.0
Existing Customer,40,M,2,Unknown,Divorced,$120K +,Blue,22382.0
Existing Customer,49,M,2,Graduate,Single,$80K - $120K,Blue,11656.0
Existing Customer,63,F,0,College,Married,Less than $40K,Blue,3558.0
Attrited Customer,57,F,3,High School,Married,Unknown,Blue,5342.0
Existing Customer,36,M,4,Uneducated,Married,$60K - $80K,Blue,5002.0
Existing Customer,65,F,0,Graduate,Married,$40K - $60K,Blue,5903.0
Attrited Customer,40,F,1,Uneducated,Married,Less than $40K,Blue,2892.0
Existing Customer,44,M,3,Unknown,Married,$80K - $120K,Blue,1669.0
Existing Customer,44,F,4,High School,Divorced,$40K - $60K,Blue,1963.0
Existing Customer,35,M,3,Uneducated,Single,$40K - $60K,Blue,8566.0
Existing Customer,49,F,3,Graduate,Divorced,$40K - $60K,Blue,5369.0
Existing Customer,40,M,4,Doctorate,Unknown,$120K +,Silver,34516.0
Existing Customer,34,F,4,Doctorate,Single,Unknown,Blue,3339.0
Attrited Customer,30,M,0,Post-Graduate,Single,Less than $40K,Blue,6911.0
Attrited Customer,51,M,2,Unknown,Single,$80K - $120K,Blue,15904.0
Existing Customer,41,M,2,College,Married,$60K - $80K,Blue,11548.0
Existing Customer,42,F,2,High School,Married,Less than $40K,Blue,1931.0
Existing Customer,48,M,4,High School,Married,$60K - $80K,Blue,2527.0
Existing Customer,57,M,2,Graduate,Married,$80K - $120K,Blue,8688.0
Existing Customer,52,M,2,Graduate,Single,$80K - $120K,Blue,24262.0
Existing Customer,60,F,1,Unknown,Married,Unknown,Blue,3578.0
Existing Customer,43,F,4,College,Unknown,Less than $40K,Blue,1791.0
Existing Customer,55,M,1,Graduate,Married,$60K - $80K,Blue,19063.0
Existing Customer,58,M,2,Uneducated,Single,$80K - $120K,Blue,34516.0
Existing Customer,44,M,4,Unknown,Single,$60K - $80K,Blue,21906.0
Attrited Customer,41,M,5,Unknown,Single,$60K - $80K,Blue,11684.0
Existing Customer,45,F,3,Unknown,Divorced,Less than $40K,Blue,6245.0
Existing Customer,45,F,4,Graduate,Unknown,Less than $40K,Blue,1874.0
Existing Customer,49,F,4,Unknown,Married,$40K - $60K,Blue,1438.3
Existing Customer,49,F,4,Graduate,Married,Less than $40K,Blue,3002.0
Existing Customer,48,M,5,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,48,M,4,Doctorate,Divorced,$60K - $80K,Blue,11596.0
Existing Customer,49,M,1,Unknown,Married,$40K - $60K,Blue,5800.0
Existing Customer,37,F,1,Graduate,Married,Less than $40K,Blue,3297.0
Existing Customer,56,M,2,High School,Married,$80K - $120K,Blue,12151.0
Existing Customer,55,F,1,College,Married,Less than $40K,Blue,2414.0
Existing Customer,44,M,3,High School,Single,$60K - $80K,Blue,3135.0
Existing Customer,43,F,3,Post-Graduate,Single,$40K - $60K,Blue,1438.3
Existing Customer,57,M,1,High School,Married,$120K +,Blue,3731.0
Existing Customer,48,F,3,Uneducated,Married,Less than $40K,Blue,2990.0
Existing Customer,54,F,1,Graduate,Married,Unknown,Blue,17054.0
Attrited Customer,51,F,1,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,35,F,3,Graduate,Single,Less than $40K,Blue,2956.0
Existing Customer,50,M,2,Doctorate,Single,$60K - $80K,Blue,8074.0
Existing Customer,42,F,1,Unknown,Married,Less than $40K,Blue,1438.3
Existing Customer,51,M,2,Graduate,Married,$60K - $80K,Blue,4854.0
Existing Customer,38,F,2,Uneducated,Married,Less than $40K,Blue,3108.0
Existing Customer,59,M,1,Unknown,Single,$40K - $60K,Blue,4085.0
Existing Customer,56,M,3,High School,Divorced,$80K - $120K,Blue,24244.0
Attrited Customer,34,F,3,Graduate,Single,$40K - $60K,Blue,1654.0
Existing Customer,39,F,1,Graduate,Single,$40K - $60K,Silver,17894.0
Existing Customer,41,M,1,Graduate,Divorced,$80K - $120K,Blue,21615.0
Existing Customer,55,F,1,Uneducated,Single,$40K - $60K,Blue,3585.0
Attrited Customer,36,F,3,Uneducated,Single,Unknown,Blue,9874.0
Attrited Customer,35,F,1,Doctorate,Single,Less than $40K,Blue,1821.0
Existing Customer,53,M,3,Unknown,Single,$60K - $80K,Blue,8404.0
Attrited Customer,57,F,1,Unknown,Single,Less than $40K,Blue,8283.0
Existing Customer,54,F,1,High School,Married,Less than $40K,Blue,1547.0
Existing Customer,45,F,1,Unknown,Married,Less than $40K,Blue,6633.0
Existing Customer,56,F,4,Unknown,Married,Less than $40K,Blue,9092.0
Existing Customer,40,M,4,Unknown,Divorced,$60K - $80K,Blue,6391.0
Existing Customer,55,F,4,Doctorate,Married,Less than $40K,Blue,6946.0
Existing Customer,45,F,5,Post-Graduate,Single,Less than $40K,Blue,6265.0
Attrited Customer,57,F,3,Unknown,Single,Less than $40K,Blue,3099.0
Existing Customer,40,F,3,Unknown,Married,Unknown,Blue,20420.0
Attrited Customer,56,F,2,Unknown,Single,Unknown,Blue,10241.0
Attrited Customer,43,M,2,Doctorate,Unknown,$60K - $80K,Blue,20803.0
Existing Customer,45,M,3,Graduate,Single,$60K - $80K,Blue,4335.0
Existing Customer,43,M,3,Uneducated,Single,$120K +,Blue,33384.0
Existing Customer,50,M,1,Doctorate,Married,$80K - $120K,Blue,2418.0
Existing Customer,53,M,2,Uneducated,Married,$120K +,Blue,11086.0
Existing Customer,34,M,1,Unknown,Married,$60K - $80K,Blue,3637.0
Attrited Customer,43,F,3,High School,Divorced,Less than $40K,Blue,3454.0
Existing Customer,38,F,3,Graduate,Divorced,$40K - $60K,Blue,3376.0
Existing Customer,30,F,1,Graduate,Single,Less than $40K,Blue,2787.0
Existing Customer,41,M,2,College,Divorced,$60K - $80K,Blue,19044.0
Existing Customer,33,M,3,High School,Married,$40K - $60K,Blue,4470.0
Existing Customer,49,F,1,Unknown,Single,Less than $40K,Blue,2559.0
Existing Customer,54,F,2,Graduate,Single,Less than $40K,Silver,12685.0
Existing Customer,65,F,0,Graduate,Married,Less than $40K,Blue,7478.0
Existing Customer,42,M,3,High School,Married,$80K - $120K,Silver,34516.0
Existing Customer,60,M,1,Unknown,Single,Less than $40K,Blue,3451.0
Existing Customer,54,F,0,Graduate,Married,Unknown,Blue,17561.0
Existing Customer,48,F,5,Unknown,Unknown,Less than $40K,Blue,1757.0
Existing Customer,52,F,2,High School,Single,Less than $40K,Blue,1954.0
Existing Customer,54,F,0,Graduate,Single,Less than $40K,Blue,2324.0
Existing Customer,60,F,1,Graduate,Married,Less than $40K,Blue,3239.0
Existing Customer,44,F,2,Graduate,Single,Less than $40K,Blue,4265.0
Existing Customer,49,F,4,Uneducated,Unknown,Unknown,Blue,8644.0
Existing Customer,51,M,4,Unknown,Married,$80K - $120K,Blue,9517.0
Existing Customer,50,M,1,Graduate,Married,$60K - $80K,Blue,5464.0
Existing Customer,37,F,2,Unknown,Married,$40K - $60K,Blue,4391.0
Existing Customer,43,F,4,Graduate,Unknown,Less than $40K,Blue,1874.0
Existing Customer,51,M,3,Graduate,Married,$80K - $120K,Blue,6052.0
Attrited Customer,47,F,2,Graduate,Married,Less than $40K,Blue,2234.0
Existing Customer,49,F,1,Unknown,Married,Less than $40K,Blue,2559.0
Existing Customer,53,M,1,Graduate,Single,$80K - $120K,Blue,6846.0
Attrited Customer,41,M,2,Post-Graduate,Single,$80K - $120K,Blue,34516.0
Attrited Customer,50,F,2,Graduate,Single,$40K - $60K,Gold,15987.0
Existing Customer,50,M,3,Unknown,Married,$80K - $120K,Blue,10979.0
Existing Customer,34,M,2,Unknown,Married,$60K - $80K,Blue,6224.0
Attrited Customer,59,M,0,Post-Graduate,Single,$40K - $60K,Silver,16277.0
Existing Customer,51,M,1,Graduate,Single,$80K - $120K,Blue,2135.0
Existing Customer,48,F,3,Uneducated,Married,Less than $40K,Blue,3541.0
Existing Customer,47,F,4,Uneducated,Single,Less than $40K,Blue,2835.0
Existing Customer,53,F,3,Uneducated,Married,Less than $40K,Blue,2494.0
Existing Customer,65,M,1,Graduate,Married,Unknown,Blue,13860.0
Existing Customer,53,M,2,Uneducated,Married,$80K - $120K,Blue,8065.0
Existing Customer,53,F,3,Post-Graduate,Single,Unknown,Blue,2021.0
Existing Customer,45,F,4,Uneducated,Divorced,$40K - $60K,Blue,2275.0
Existing Customer,50,F,1,Graduate,Married,Unknown,Blue,5647.0
Existing Customer,42,F,2,Uneducated,Married,Unknown,Blue,2960.0
Existing Customer,53,M,1,Graduate,Single,$80K - $120K,Blue,20231.0
Existing Customer,36,M,2,Graduate,Married,Less than $40K,Blue,2218.0
Existing Customer,49,F,1,Uneducated,Married,Less than $40K,Blue,2559.0
Existing Customer,44,F,4,High School,Single,Less than $40K,Blue,1787.0
Existing Customer,52,F,2,Graduate,Married,Less than $40K,Silver,12094.0
Existing Customer,52,F,1,Uneducated,Married,Less than $40K,Blue,1438.3
Existing Customer,40,F,2,Graduate,Single,Less than $40K,Blue,1511.0
Existing Customer,43,F,4,Uneducated,Single,Less than $40K,Blue,3220.0
Attrited Customer,52,M,2,Graduate,Married,$40K - $60K,Blue,12914.0
Existing Customer,54,F,3,High School,Married,Unknown,Blue,4798.0
Existing Customer,41,M,3,Uneducated,Single,$40K - $60K,Blue,3250.0
Existing Customer,39,F,1,Graduate,Single,Unknown,Blue,1438.3
Attrited Customer,44,M,4,Graduate,Married,$80K - $120K,Blue,7278.0
Existing Customer,44,F,3,Graduate,Married,Less than $40K,Silver,10790.0
Existing Customer,55,M,2,Post-Graduate,Married,$80K - $120K,Blue,3906.0
Existing Customer,41,F,2,Graduate,Married,$40K - $60K,Blue,2990.0
Existing Customer,41,M,3,Post-Graduate,Married,$80K - $120K,Blue,8376.0
Existing Customer,49,M,1,Unknown,Married,$80K - $120K,Blue,18379.0
Existing Customer,34,M,1,Uneducated,Single,$80K - $120K,Blue,7010.0
Existing Customer,44,M,4,Graduate,Married,$80K - $120K,Blue,19430.0
Existing Customer,46,F,1,Unknown,Unknown,Less than $40K,Blue,3073.0
Existing Customer,34,F,4,Graduate,Divorced,$40K - $60K,Blue,6329.0
Existing Customer,41,F,3,College,Married,Less than $40K,Blue,3143.0
Existing Customer,46,F,4,Graduate,Divorced,Less than $40K,Blue,1438.3
Attrited Customer,41,M,3,Graduate,Single,$80K - $120K,Blue,7196.0
Existing Customer,53,M,2,Post-Graduate,Married,$120K +,Blue,23700.0
Existing Customer,35,F,4,College,Single,$40K - $60K,Blue,2432.0
Existing Customer,40,F,4,Graduate,Single,Less than $40K,Blue,2942.0
Existing Customer,44,M,3,High School,Single,$120K +,Silver,34516.0
Existing Customer,46,M,2,High School,Single,$40K - $60K,Blue,2232.0
Existing Customer,44,F,4,High School,Married,Less than $40K,Blue,2574.0
Existing Customer,43,F,1,Unknown,Married,Less than $40K,Blue,2275.0
Existing Customer,45,M,3,Graduate,Divorced,$60K - $80K,Blue,2829.0
Existing Customer,37,F,3,Uneducated,Married,Less than $40K,Blue,4066.0
Existing Customer,56,M,1,Uneducated,Divorced,$60K - $80K,Blue,20410.0
Existing Customer,56,M,2,College,Married,$120K +,Blue,28465.0
Existing Customer,43,F,3,College,Divorced,Less than $40K,Blue,2066.0
Existing Customer,60,F,0,Graduate,Single,Unknown,Blue,5686.0
Existing Customer,49,M,4,High School,Married,$60K - $80K,Blue,1681.0
Existing Customer,29,M,1,College,Single,$60K - $80K,Blue,2618.0
Attrited Customer,59,F,1,High School,Single,Less than $40K,Blue,7075.0
Existing Customer,49,M,4,Unknown,Married,$80K - $120K,Blue,18379.0
Existing Customer,49,M,2,Post-Graduate,Single,$120K +,Blue,12630.0
Existing Customer,48,M,4,Graduate,Married,$80K - $120K,Blue,29219.0
Attrited Customer,51,M,3,Post-Graduate,Married,$120K +,Blue,23898.0
Existing Customer,48,F,3,Unknown,Unknown,Unknown,Blue,7660.0
Existing Customer,50,F,3,Graduate,Married,$40K - $60K,Blue,4195.0
Existing Customer,48,F,3,High School,Married,Unknown,Silver,32611.0
Existing Customer,47,F,3,Uneducated,Single,$40K - $60K,Blue,5536.0
Existing Customer,56,M,3,High School,Married,$40K - $60K,Blue,1438.3
Attrited Customer,46,F,2,Graduate,Divorced,Unknown,Blue,3187.0
Existing Customer,48,F,1,Uneducated,Married,Less than $40K,Blue,3281.0
Existing Customer,44,F,2,Unknown,Married,Unknown,Blue,6083.0
Existing Customer,51,F,4,Graduate,Single,Unknown,Blue,16424.0
Existing Customer,50,F,2,Graduate,Married,Less than $40K,Blue,5095.0
Existing Customer,49,F,1,Uneducated,Married,Unknown,Blue,5647.0
Existing Customer,42,F,3,Unknown,Single,$40K - $60K,Blue,2803.0
Existing Customer,41,M,3,Uneducated,Unknown,$60K - $80K,Blue,20304.0
Existing Customer,45,F,2,High School,Single,$40K - $60K,Blue,2055.0
Existing Customer,56,M,3,Post-Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,37,F,2,Graduate,Single,Less than $40K,Blue,5780.0
Existing Customer,52,F,2,Graduate,Married,$40K - $60K,Blue,2043.0
Existing Customer,50,M,2,Unknown,Single,$60K - $80K,Blue,4573.0
Existing Customer,36,F,2,Uneducated,Single,Unknown,Blue,15700.0
Existing Customer,51,F,0,Doctorate,Married,Unknown,Silver,33905.0
Existing Customer,53,F,2,Graduate,Married,$40K - $60K,Blue,2804.0
Existing Customer,48,F,4,College,Single,Less than $40K,Blue,3413.0
Existing Customer,55,F,3,High School,Single,Less than $40K,Blue,1857.0
Existing Customer,43,F,3,College,Divorced,Less than $40K,Silver,12155.0
Existing Customer,37,F,4,Doctorate,Married,Unknown,Blue,3339.0
Existing Customer,53,F,1,College,Married,Unknown,Blue,17642.0
Existing Customer,40,F,2,Uneducated,Married,Less than $40K,Blue,3471.0
Existing Customer,65,M,1,Graduate,Single,$40K - $60K,Blue,9805.0
Existing Customer,48,M,1,College,Married,$60K - $80K,Blue,11770.0
Existing Customer,51,M,2,Unknown,Married,$80K - $120K,Blue,6030.0
Existing Customer,52,M,0,Graduate,Single,$80K - $120K,Blue,30271.0
Existing Customer,40,F,3,High School,Single,$40K - $60K,Blue,3400.0
Attrited Customer,30,F,1,Graduate,Single,Less than $40K,Blue,2761.0
Existing Customer,54,F,4,Graduate,Single,Less than $40K,Blue,2166.0
Existing Customer,55,M,4,High School,Single,$80K - $120K,Silver,34516.0
Existing Customer,34,F,1,High School,Single,Less than $40K,Silver,10332.0
Existing Customer,61,M,0,Uneducated,Married,$40K - $60K,Blue,2939.0
Attrited Customer,52,F,1,Post-Graduate,Married,Unknown,Blue,9989.0
Existing Customer,45,M,4,Unknown,Married,$40K - $60K,Blue,3821.0
Attrited Customer,48,M,2,High School,Married,$80K - $120K,Blue,9959.0
Existing Customer,35,F,3,Doctorate,Married,Less than $40K,Blue,2001.0
Existing Customer,53,F,1,College,Married,Less than $40K,Blue,1494.0
Attrited Customer,47,F,3,College,Single,Less than $40K,Blue,1438.3
Existing Customer,46,M,3,Graduate,Married,$40K - $60K,Blue,2403.0
Attrited Customer,45,F,3,High School,Unknown,$40K - $60K,Blue,3585.0
Existing Customer,34,F,3,Uneducated,Married,Less than $40K,Blue,2754.0
Existing Customer,50,F,4,Graduate,Married,Less than $40K,Blue,2522.0
Existing Customer,30,M,1,Post-Graduate,Single,Less than $40K,Blue,4423.0
Existing Customer,39,F,2,Graduate,Married,$40K - $60K,Blue,3649.0
Existing Customer,37,F,4,Doctorate,Married,Less than $40K,Blue,2800.0
Existing Customer,45,M,4,Unknown,Married,$60K - $80K,Blue,7872.0
Existing Customer,50,M,1,High School,Married,$80K - $120K,Blue,4514.0
Existing Customer,47,F,3,Uneducated,Divorced,Less than $40K,Blue,2990.0
Existing Customer,42,M,4,Doctorate,Married,$80K - $120K,Blue,18177.0
Attrited Customer,48,F,4,Post-Graduate,Married,Less than $40K,Blue,2292.0
Existing Customer,55,F,1,College,Single,Less than $40K,Blue,2783.0
Existing Customer,52,F,1,Graduate,Single,Less than $40K,Blue,2484.0
Existing Customer,52,F,2,Unknown,Married,Less than $40K,Silver,10741.0
Existing Customer,37,M,1,Unknown,Single,$80K - $120K,Blue,9642.0
Attrited Customer,55,F,1,Unknown,Single,Less than $40K,Blue,1438.3
Existing Customer,55,M,3,Post-Graduate,Married,$120K +,Blue,6577.0
Existing Customer,43,F,5,Unknown,Married,Less than $40K,Blue,1531.0
Existing Customer,44,M,2,High School,Unknown,$40K - $60K,Blue,5972.0
Existing Customer,44,M,3,High School,Married,$60K - $80K,Blue,20789.0
Existing Customer,45,F,3,Unknown,Single,Unknown,Blue,9294.0
Existing Customer,42,F,3,Graduate,Single,Less than $40K,Blue,2344.0
Existing Customer,41,F,5,Graduate,Married,Less than $40K,Blue,2934.0
Existing Customer,55,M,1,Uneducated,Single,$120K +,Blue,34516.0
Existing Customer,43,M,4,Unknown,Single,$60K - $80K,Blue,2733.0
Existing Customer,55,M,3,High School,Single,$60K - $80K,Blue,9551.0
Existing Customer,47,M,4,Graduate,Married,$60K - $80K,Gold,34516.0
Existing Customer,38,M,3,Graduate,Single,$40K - $60K,Silver,15142.0
Attrited Customer,48,F,4,Doctorate,Single,Less than $40K,Blue,5997.0
Attrited Customer,59,M,1,College,Married,$60K - $80K,Blue,1438.3
